ID,gender,frame,t(s),x(m),y(m)
6,1,1000,33.3667000333667,0.536208,2.91222
6,1,1001,33.4000667334001,0.512658,2.93311
6,1,1002,33.4334334334334,0.485075,2.95921
6,1,1003,33.4668001334668,0.460621,2.97923
6,1,1004,33.5001668335002,0.431847,3.0013
6,1,1005,33.5335335335335,0.40557,3.01846
6,1,1006,33.5669002335669,0.373354,3.03653
6,1,1007,33.6002669336003,0.340434,3.05554
6,1,1008,33.6336336336336,0.315725,3.07718
6,1,1009,33.667000333667,0.280612,3.09704
6,1,1010,33.7003670337004,0.250333,3.11991
6,1,1011,33.7337337337337,0.217927,3.14219
6,1,1012,33.7671004337671,0.18408,3.17038
6,1,1013,33.8004671338005,0.157274,3.19422
6,1,1014,33.8338338338338,0.12407,3.21767
6,1,1015,33.8672005338672,0.0912594,3.24009
6,1,1016,33.9005672339006,0.0596829,3.25978
6,1,1017,33.9339339339339,0.0242963,3.27601
6,1,1018,33.9673006339673,-0.00658263,3.28693
6,1,1019,34.0006673340007,-0.0442522,3.30106
6,1,1020,34.034034034034,-0.0783538,3.30881
6,1,1021,34.0674007340674,-0.111199,3.31502
6,1,1022,34.1007674341008,-0.148455,3.31723
6,1,1023,34.1341341341341,-0.178307,3.31661
6,1,1024,34.1675008341675,-0.21252,3.31196
6,1,1025,34.2008675342009,-0.242789,3.3043
6,1,1026,34.2342342342342,-0.274248,3.29985
6,1,1027,34.2676009342676,-0.309938,3.2826
6,1,1028,34.300967634301,-0.344682,3.27839
6,1,1029,34.3343343343343,-0.379897,3.26783
6,1,1030,34.3677010343677,-0.41316,3.26412
6,1,1031,34.4010677344011,-0.443004,3.25064
6,1,1032,34.4344344344344,-0.478407,3.24364
6,1,1033,34.4678011344678,-0.51047,3.23924
6,1,1034,34.5011678345012,-0.543233,3.22846
6,1,1035,34.5345345345345,-0.576255,3.22264
6,1,1036,34.5679012345679,-0.608749,3.21421
6,1,1037,34.6012679346013,-0.644141,3.20241
6,1,1038,34.6346346346346,-0.678157,3.19101
6,1,1039,34.668001334668,-0.714627,3.17381
6,1,1040,34.7013680347014,-0.743788,3.15497
6,1,1041,34.7347347347347,-0.782753,3.13472
6,1,1042,34.7681014347681,-0.821462,3.11517
6,1,1043,34.8014681348015,-0.856651,3.09288
6,1,1044,34.8348348348348,-0.893484,3.0761
6,1,1045,34.8682015348682,-0.928568,3.05608
6,1,1046,34.9015682349016,-0.964164,3.03707
6,1,1047,34.9349349349349,-1.00009,3.01966
6,1,1048,34.9683016349683,-1.03196,3.00254
6,1,1049,35.0016683350017,-1.06206,2.97597
6,1,1050,35.035035035035,-1.09174,2.95602
6,1,1051,35.0684017350684,-1.11734,2.93168
6,1,1052,35.1017684351018,-1.14026,2.90267
6,1,1053,35.1351351351351,-1.16803,2.8723
6,1,1054,35.1685018351685,-1.19388,2.83792
6,1,1055,35.2018685352019,-1.21677,2.79513
6,1,1056,35.2352352352352,-1.24238,2.75431
6,1,1057,35.2686019352686,-1.26347,2.71874
6,1,1058,35.301968635302,-1.29084,2.67232
6,1,1059,35.3353353353353,-1.31571,2.62946
6,1,1060,35.3687020353687,-1.3348,2.58139
6,1,1061,35.4020687354021,-1.35608,2.5474
6,1,1062,35.4354354354354,-1.37762,2.50283
6,1,1063,35.4688021354688,-1.39811,2.47077
6,1,1064,35.5021688355022,-1.41892,2.43527
6,1,1065,35.5355355355355,-1.43546,2.39402
6,1,1066,35.5689022355689,-1.45616,2.35655
6,1,1067,35.6022689356023,-1.4732,2.31998
6,1,1068,35.6356356356356,-1.49548,2.28568
6,1,1069,35.669002335669,-1.5154,2.244
6,1,1070,35.7023690357024,-1.53566,2.20171
6,1,1071,35.7357357357357,-1.55622,2.16055
6,1,1072,35.7691024357691,-1.57436,2.11575
6,1,1073,35.8024691358025,-1.59253,2.06834
6,1,1074,35.8358358358358,-1.61739,2.02547
6,1,1075,35.8692025358692,-1.63214,1.97809
6,1,1076,35.9025692359026,-1.65391,1.93846
6,1,1077,35.9359359359359,-1.66946,1.89855
6,1,1078,35.9693026359693,-1.68687,1.85428
6,1,1079,36.0026693360027,-1.6997,1.81498
6,1,1080,36.036036036036,-1.71398,1.77054
6,1,1081,36.0694027360694,-1.7241,1.72853
6,1,1082,36.1027694361028,-1.73343,1.68349
6,1,1083,36.1361361361361,-1.73604,1.64164
6,1,1084,36.1695028361695,-1.74228,1.59393
6,1,1085,36.2028695362029,-1.74597,1.5464
6,1,1086,36.2362362362362,-1.74978,1.49985
6,1,1087,36.2696029362696,-1.75192,1.45198
6,1,1088,36.302969636303,-1.75458,1.39968
6,1,1089,36.3363363363363,-1.75208,1.34422
6,1,1090,36.3697030363697,-1.7487,1.28846
6,1,1091,36.4030697364031,-1.75119,1.23668
6,1,1092,36.4364364364364,-1.74531,1.18542
6,1,1093,36.4698031364698,-1.74538,1.13621
6,1,1094,36.5031698365032,-1.73537,1.0863
6,1,1095,36.5365365365365,-1.73146,1.03934
6,1,1096,36.5699032365699,-1.7281,0.995181
6,1,1097,36.6032699366033,-1.7234,0.949508
6,1,1098,36.6366366366366,-1.71931,0.903508
6,1,1099,36.67000333667,-1.7179,0.857473
6,1,1100,36.7033700367034,-1.71574,0.813316
6,1,1101,36.7367367367367,-1.71477,0.76694
6,1,1102,36.7701034367701,-1.71462,0.713485
6,1,1103,36.8034701368035,-1.71515,0.664569
6,1,1104,36.8368368368368,-1.71453,0.615163
6,1,1105,36.8702035368702,-1.71409,0.565748
6,1,1106,36.9035702369036,-1.714,0.51468
6,1,1107,36.9369369369369,-1.71227,0.466276
6,1,1108,36.9703036369703,-1.71039,0.416318
6,1,1109,37.0036703370037,-1.70969,0.373646
6,1,1110,37.037037037037,-1.70588,0.325253
6,1,1111,37.0704037370704,-1.70339,0.276157
6,1,1112,37.1037704371038,-1.70206,0.232943
6,1,1113,37.1371371371371,-1.69168,0.185191
6,1,1114,37.1705038371705,-1.68645,0.146396
6,1,1115,37.2038705372039,-1.67836,0.0982952
6,1,1116,37.2372372372372,-1.67181,0.0579601
6,1,1117,37.2706039372706,-1.66153,0.0128281
6,1,1118,37.303970637304,-1.65272,-0.0306796
6,1,1119,37.3373373373373,-1.64639,-0.0766802
6,1,1120,37.3707040373707,-1.64081,-0.122061
6,1,1121,37.4040707374041,-1.62613,-0.17003
6,1,1122,37.4374374374374,-1.61162,-0.216023
6,1,1123,37.4708041374708,-1.59851,-0.260395
6,1,1124,37.5041708375042,-1.58692,-0.302869
6,1,1125,37.5375375375375,-1.569,-0.344157
6,1,1126,37.5709042375709,-1.5606,-0.381998
6,1,1127,37.6042709376043,-1.54422,-0.425285
6,1,1128,37.6376376376376,-1.53147,-0.462901
6,1,1129,37.671004337671,-1.52478,-0.503373
6,1,1130,37.7043710377044,-1.51718,-0.544808
6,1,1131,37.7377377377377,-1.50602,-0.586475
6,1,1132,37.7711044377711,-1.50711,-0.625817
6,1,1133,37.8044711378045,-1.49753,-0.666025
6,1,1134,37.8378378378378,-1.49385,-0.706797
6,1,1135,37.8712045378712,-1.48435,-0.753238
6,1,1136,37.9045712379046,-1.4786,-0.798834
6,1,1137,37.9379379379379,-1.47354,-0.845237
6,1,1138,37.9713046379713,-1.46955,-0.888154
6,1,1139,38.0046713380047,-1.4628,-0.936527
6,1,1140,38.038038038038,-1.46033,-0.983139
6,1,1141,38.0714047380714,-1.45443,-1.02197
6,1,1142,38.1047714381048,-1.45396,-1.07073
6,1,1143,38.1381381381381,-1.43397,-1.11006
6,1,1144,38.1715048381715,-1.4354,-1.15226
6,1,1145,38.2048715382049,-1.42493,-1.19303
6,1,1146,38.2382382382382,-1.41751,-1.22791
6,1,1147,38.2716049382716,-1.40489,-1.26252
6,1,1148,38.304971638305,-1.3896,-1.30064
6,1,1149,38.3383383383383,-1.38354,-1.34031
6,1,1150,38.3717050383717,-1.37692,-1.37383
6,1,1151,38.4050717384051,-1.35701,-1.41073
6,1,1152,38.4384384384384,-1.3375,-1.44904
6,1,1153,38.4718051384718,-1.3257,-1.48719
6,1,1154,38.5051718385052,-1.31383,-1.52529
6,1,1155,38.5385385385385,-1.29695,-1.55853
6,1,1156,38.5719052385719,-1.27788,-1.59708
6,1,1157,38.6052719386053,-1.27452,-1.62967
6,1,1158,38.6386386386386,-1.25894,-1.66224
6,1,1159,38.672005338672,-1.23511,-1.69245
6,1,1160,38.7053720387054,-1.22744,-1.7316
6,1,1161,38.7387387387387,-1.21135,-1.76211
6,1,1162,38.7721054387721,-1.204,-1.79868
6,1,1163,38.8054721388055,-1.17966,-1.82938
6,1,1164,38.8388388388388,-1.16735,-1.86819
6,1,1165,38.8722055388722,-1.15309,-1.90194
6,1,1166,38.9055722389056,-1.14765,-1.93902
6,1,1167,38.9389389389389,-1.12503,-1.97736
6,1,1168,38.9723056389723,-1.10727,-2.00871
6,1,1169,39.0056723390057,-1.086,-2.0517
6,1,1170,39.039039039039,-1.0694,-2.08885
6,1,1171,39.0724057390724,-1.04843,-2.12612
6,1,1172,39.1057724391058,-1.03247,-2.16526
6,1,1173,39.1391391391391,-1.01494,-2.19783
6,1,1174,39.1725058391725,-0.984463,-2.23214
6,1,1175,39.2058725392059,-0.962045,-2.2682
6,1,1176,39.2392392392392,-0.935947,-2.29421
6,1,1177,39.2726059392726,-0.918018,-2.32203
6,1,1178,39.305972639306,-0.90378,-2.34802
6,1,1179,39.3393393393393,-0.880473,-2.37488
6,1,1180,39.3727060393727,-0.844514,-2.3995
6,1,1181,39.4060727394061,-0.829313,-2.42561
6,1,1182,39.4394394394394,-0.797305,-2.44632
6,1,1183,39.4728061394728,-0.763212,-2.46994
6,1,1184,39.5061728395062,-0.727778,-2.49412
6,1,1185,39.5395395395395,-0.687814,-2.51341
6,1,1186,39.5729062395729,-0.647791,-2.53847
6,1,1187,39.6062729396063,-0.61709,-2.54426
6,1,1188,39.6396396396396,-0.589793,-2.5651
6,1,1189,39.673006339673,-0.556631,-2.57762
6,1,1190,39.7063730397064,-0.522829,-2.59494
6,1,1191,39.7397397397397,-0.496594,-2.61311
6,1,1192,39.7731064397731,-0.461067,-2.62807
6,1,1193,39.8064731398065,-0.42347,-2.64043
6,1,1194,39.8398398398398,-0.392887,-2.65331
6,1,1195,39.8732065398732,-0.355718,-2.66369
6,1,1196,39.9065732399066,-0.327107,-2.67664
6,1,1197,39.9399399399399,-0.293555,-2.69025
6,1,1198,39.9733066399733,-0.265561,-2.72461
6,1,1199,40.0066733400067,-0.232961,-2.73357
6,1,1200,40.04004004004,-0.203052,-2.75002
6,1,1201,40.0734067400734,-0.172066,-2.7624
6,1,1202,40.1067734401068,-0.137356,-2.77084
6,1,1203,40.1401401401401,-0.0953081,-2.77671
6,1,1204,40.1735068401735,-0.0632596,-2.78747
6,1,1205,40.2068735402069,-0.0257293,-2.79133
6,1,1206,40.2402402402402,0.00557389,-2.79142
6,1,1207,40.2736069402736,0.0470196,-2.79521
6,1,1208,40.306973640307,0.0847403,-2.79444
6,1,1209,40.3403403403403,0.111065,-2.79597
6,1,1210,40.3737070403737,0.150583,-2.79551
6,1,1211,40.4070737404071,0.189177,-2.79064
6,1,1212,40.4404404404404,0.226201,-2.78819
6,1,1213,40.4738071404738,0.256324,-2.78365
6,1,1214,40.5071738405072,0.290414,-2.7726
6,1,1215,40.5405405405405,0.326781,-2.77404
6,1,1216,40.5739072405739,0.358433,-2.76108
6,1,1217,40.6072739406073,0.390657,-2.74854
6,1,1218,40.6406406406406,0.422943,-2.73546
6,1,1219,40.674007340674,0.459236,-2.72729
6,1,1220,40.7073740407074,0.490795,-2.71442
6,1,1221,40.7407407407407,0.52214,-2.70327
6,1,1222,40.7741074407741,0.556686,-2.68561
6,1,1223,40.8074741408075,0.590009,-2.67394
6,1,1224,40.8408408408408,0.621654,-2.66069
6,1,1225,40.8742075408742,0.652207,-2.64863
6,1,1226,40.9075742409076,0.683956,-2.6345
6,1,1227,40.9409409409409,0.717697,-2.62421
6,1,1228,40.9743076409743,0.746185,-2.60871
6,1,1229,41.0076743410077,0.776401,-2.59396
6,1,1230,41.041041041041,0.809218,-2.5718
6,1,1231,41.0744077410744,0.84266,-2.5565
6,1,1232,41.1077744411078,0.869645,-2.53707
6,1,1233,41.1411411411411,0.903091,-2.52336
6,1,1234,41.1745078411745,0.932152,-2.504
6,1,1235,41.2078745412079,0.967854,-2.47769
6,1,1236,41.2412412412412,0.997848,-2.458
6,1,1237,41.2746079412746,1.02784,-2.43678
6,1,1238,41.307974641308,1.05856,-2.40458
6,1,1239,41.3413413413413,1.08738,-2.3816
6,1,1240,41.3747080413747,1.1086,-2.35693
6,1,1241,41.4080747414081,1.13494,-2.33582
6,1,1242,41.4414414414414,1.15236,-2.30451
6,1,1243,41.4748081414748,1.17271,-2.2789
6,1,1244,41.5081748415082,1.19309,-2.24922
6,1,1245,41.5415415415415,1.20792,-2.22396
6,1,1246,41.5749082415749,1.22375,-2.19902
6,1,1247,41.6082749416083,1.24808,-2.16222
6,1,1248,41.6416416416416,1.26546,-2.12117
6,1,1249,41.675008341675,1.28159,-2.0862
6,1,1250,41.7083750417084,1.29293,-2.06012
6,1,1251,41.7417417417417,1.31533,-2.02537
6,1,1252,41.7751084417751,1.33183,-1.99632
6,1,1253,41.8084751418085,1.34857,-1.96345
6,1,1254,41.8418418418418,1.3702,-1.94445
6,1,1255,41.8752085418752,1.39118,-1.87344
6,1,1256,41.9085752419086,1.41189,-1.84382
6,1,1257,41.9419419419419,1.43436,-1.82068
6,1,1258,41.9753086419753,1.44263,-1.78536
6,1,1259,42.0086753420087,1.45739,-1.75698
6,1,1260,42.042042042042,1.46932,-1.71803
6,1,1261,42.0754087420754,1.48255,-1.68894
6,1,1262,42.1087754421088,1.49443,-1.6611
6,1,1263,42.1421421421421,1.51171,-1.63392
6,1,1264,42.1755088421755,1.52998,-1.58405
6,1,1265,42.2088755422089,1.54372,-1.55819
6,1,1266,42.2422422422422,1.55911,-1.52688
6,1,1267,42.2756089422756,1.5761,-1.49961
6,1,1268,42.308975642309,1.58693,-1.4598
6,1,1269,42.3423423423423,1.59604,-1.41614
6,1,1270,42.3757090423757,1.60904,-1.38891
6,1,1271,42.4090757424091,1.6126,-1.35203
6,1,1272,42.4424424424424,1.61752,-1.31754
6,1,1273,42.4758091424758,1.62502,-1.27538
6,1,1274,42.5091758425092,1.6253,-1.24106
6,1,1275,42.5425425425425,1.62718,-1.20173
6,1,1276,42.5759092425759,1.62684,-1.1687
6,1,1277,42.6092759426093,1.62457,-1.13149
6,1,1278,42.6426426426426,1.62274,-1.09251
6,1,1279,42.676009342676,1.62258,-1.0591
6,1,1280,42.7093760427094,1.62217,-1.02477
6,1,1281,42.7427427427427,1.6215,-0.99262
6,1,1282,42.7761094427761,1.62159,-0.952635
6,1,1283,42.8094761428095,1.62136,-0.917794
6,1,1284,42.8428428428428,1.62042,-0.886674
6,1,1285,42.8762095428762,1.58558,-0.83424
6,1,1286,42.9095762429096,1.58296,-0.798561
6,1,1287,42.9429429429429,1.58596,-0.758232
6,1,1288,42.9763096429763,1.59422,-0.724747
6,1,1289,43.0096763430097,1.59193,-0.687906
6,1,1290,43.043043043043,1.59668,-0.652232
6,1,1291,43.0764097430764,1.59988,-0.618554
6,1,1292,43.1097764431098,1.599,-0.583825
6,1,1293,43.1431431431431,1.59814,-0.548777
6,1,1294,43.1765098431765,1.59794,-0.513749
6,1,1295,43.2098765432099,1.60294,-0.475497
6,1,1296,43.2432432432432,1.60361,-0.438688
6,1,1297,43.2766099432766,1.6073,-0.400792
6,1,1298,43.30997664331,1.61091,-0.359913
6,1,1299,43.3433433433433,1.60921,-0.323456
6,1,1300,43.3767100433767,1.61381,-0.282149
6,1,1301,43.4100767434101,1.62064,-0.244765
6,1,1302,43.4434434434434,1.62474,-0.205012
6,1,1303,43.4768101434768,1.62507,-0.17431
6,1,1304,43.5101768435102,1.6252,-0.139148
6,1,1305,43.5435435435435,1.62702,-0.106407
6,1,1306,43.5769102435769,1.62135,-0.0725671
6,1,1307,43.6102769436103,1.623,-0.040125
6,1,1308,43.6436436436436,1.61798,-0.00817601
6,1,1309,43.677010343677,1.61369,0.0215242
6,1,1310,43.7103770437104,1.60932,0.0497515
6,1,1311,43.7437437437437,1.6019,0.0839974
6,1,1312,43.7771104437771,1.59618,0.116648
6,1,1313,43.8104771438105,1.59766,0.143826
6,1,1314,43.8438438438438,1.58313,0.182486
6,1,1315,43.8772105438772,1.57787,0.217576
6,1,1316,43.9105772439106,1.57264,0.251207
6,1,1317,43.9439439439439,1.56443,0.286387
6,1,1318,43.9773106439773,1.56357,0.323023
6,1,1319,44.0106773440107,1.55839,0.356231
6,1,1320,44.044044044044,1.55796,0.389869
6,1,1321,44.0774107440774,1.55244,0.42385
6,1,1322,44.1107774441108,1.55393,0.455892
6,1,1323,44.1441441441441,1.54616,0.486534
6,1,1324,44.1775108441775,1.53732,0.5198
6,1,1325,44.2108775442109,1.53748,0.544137
6,1,1326,44.2442442442442,1.53923,0.579831
6,1,1327,44.2776109442776,1.53822,0.603385
6,1,1328,44.310977644311,1.53241,0.626621
6,1,1329,44.3443443443443,1.53487,0.65439
6,1,1330,44.3777110443777,1.53342,0.686208
6,1,1331,44.4110777444111,1.53019,0.712561
6,1,1332,44.4444444444444,1.53444,0.747359
6,1,1333,44.4778111444778,1.54122,0.774852
6,1,1334,44.5111778445112,1.54511,0.808358
6,1,1335,44.5445445445445,1.5408,0.837311
6,1,1336,44.5779112445779,1.54626,0.873696
6,1,1337,44.6112779446113,1.55787,0.899641
6,1,1338,44.6446446446446,1.55911,0.93715
6,1,1339,44.678011344678,1.56467,0.973908
6,1,1340,44.7113780447114,1.57161,1.00576
6,1,1341,44.7447447447447,1.57489,1.04109
6,1,1342,44.7781114447781,1.57935,1.07968
6,1,1343,44.8114781448115,1.57656,1.11726
6,1,1344,44.8448448448448,1.57401,1.1513
6,1,1345,44.8782115448782,1.56706,1.18205
6,1,1346,44.9115782449116,1.56227,1.21458
6,1,1347,44.9449449449449,1.55105,1.25355
6,1,1348,44.9783116449783,1.54915,1.28048
6,1,1349,45.0116783450117,1.54597,1.31513
6,1,1350,45.045045045045,1.53084,1.34511
6,1,1351,45.0784117450784,1.52336,1.3813
6,1,1352,45.1117784451118,1.5129,1.41934
6,1,1353,45.1451451451451,1.49513,1.45307
6,1,1354,45.1785118451785,1.48612,1.49833
6,1,1355,45.2118785452119,1.48328,1.53749
6,1,1356,45.2452452452453,1.46583,1.58026
6,1,1357,45.2786119452786,1.46623,1.61991
6,1,1358,45.311978645312,1.45179,1.66412
6,1,1359,45.3453453453454,1.44462,1.71164
6,1,1360,45.3787120453787,1.43207,1.75259
6,1,1361,45.4120787454121,1.43476,1.79818
6,1,1362,45.4454454454455,1.42297,1.8398
6,1,1363,45.4788121454788,1.41342,1.88067
6,1,1364,45.5121788455122,1.40653,1.92232
6,1,1365,45.5455455455456,1.39627,1.96399
6,1,1366,45.5789122455789,1.38697,2.0028
6,1,1367,45.6122789456123,1.3735,2.04211
6,1,1368,45.6456456456457,1.35713,2.08956
6,1,1369,45.679012345679,1.33682,2.13528
6,1,1370,45.7123790457124,1.3336,2.17679
6,1,1371,45.7457457457458,1.32227,2.22076
6,1,1372,45.7791124457791,1.3131,2.26492
6,1,1373,45.8124791458125,1.295,2.31857
6,1,1374,45.8458458458459,1.28804,2.36369
6,1,1375,45.8792125458792,1.27594,2.41389
6,1,1376,45.9125792459126,1.25883,2.45296
6,1,1377,45.945945945946,1.24513,2.50092
6,1,1378,45.9793126459793,1.22731,2.53766
6,1,1379,46.0126793460127,1.2087,2.57798
6,1,1380,46.0460460460461,1.18357,2.60833
6,1,1381,46.0794127460794,1.17412,2.63518
6,1,1382,46.1127794461128,1.14853,2.6661
6,1,1383,46.1461461461462,1.12023,2.69702
6,1,1384,46.1795128461795,1.0941,2.72539
6,1,1385,46.2128795462129,1.06533,2.7527
6,1,1386,46.2462462462463,1.03225,2.77446
6,1,1387,46.2796129462796,1.00039,2.80488
6,1,1388,46.312979646313,0.973811,2.83486
6,1,1389,46.3463463463464,0.94548,2.86312
6,1,1390,46.3797130463797,0.916279,2.89076
6,1,1391,46.4130797464131,0.888422,2.92241
6,1,1392,46.4464464464465,0.860062,2.95324
6,1,1393,46.4798131464798,0.828701,2.98279
6,1,1394,46.5131798465132,0.796056,3.01328
6,1,1395,46.5465465465466,0.761783,3.04209
6,1,1396,46.5799132465799,0.731398,3.0721
6,1,1397,46.6132799466133,0.6951,3.08954
6,1,1398,46.6466466466467,0.659935,3.11672
6,1,1399,46.68001334668,0.621454,3.13626
6,1,1400,46.7133800467134,0.583151,3.16052
6,1,1401,46.7467467467468,0.546856,3.18253
6,1,1402,46.7801134467801,0.505872,3.2025
6,1,1403,46.8134801468135,0.469245,3.22745
6,1,1404,46.8468468468469,0.433899,3.25316
6,1,1405,46.8802135468802,0.397591,3.2754
6,1,1406,46.9135802469136,0.358634,3.29617
6,1,1407,46.946946946947,0.3211,3.32089
6,1,1408,46.9803136469803,0.28371,3.34049
6,1,1409,47.0136803470137,0.251252,3.35323
6,1,1410,47.0470470470471,0.210208,3.37007
6,1,1411,47.0804137470804,0.177932,3.37242
6,1,1412,47.1137804471138,0.143471,3.38134
6,1,1413,47.1471471471472,0.108192,3.37913
6,1,1414,47.1805138471805,0.0686973,3.37534
6,1,1415,47.2138805472139,0.0338332,3.36863
6,1,1416,47.2472472472473,-0.00644471,3.35923
6,1,1417,47.2806139472806,-0.0449782,3.35465
6,1,1418,47.313980647314,-0.0823522,3.34235
6,1,1419,47.3473473473474,-0.120992,3.33857
6,1,1420,47.3807140473807,-0.157774,3.32894
6,1,1421,47.4140807474141,-0.192214,3.32603
6,1,1422,47.4474474474475,-0.232507,3.31609
6,1,1423,47.4808141474808,-0.264645,3.30904
6,1,1424,47.5141808475142,-0.303259,3.30223
6,1,1425,47.5475475475476,-0.340774,3.3
6,1,1426,47.5809142475809,-0.377072,3.28943
6,1,1427,47.6142809476143,-0.411183,3.28799
6,1,1428,47.6476476476477,-0.449092,3.28167
6,1,1429,47.681014347681,-0.490096,3.2699
6,1,1430,47.7143810477144,-0.530022,3.25837
6,1,1431,47.7477477477478,-0.569703,3.24542
6,1,1432,47.7811144477811,-0.611535,3.22881
6,1,1433,47.8144811478145,-0.656889,3.21913
6,1,1434,47.8478478478479,-0.701748,3.20564
6,1,1435,47.8812145478812,-0.741824,3.1943
6,1,1436,47.9145812479146,-0.778913,3.18349
6,1,1437,47.947947947948,-0.819808,3.17049
6,1,1438,47.9813146479813,-0.859251,3.15833
6,1,1439,48.0146813480147,-0.893903,3.14846
6,1,1440,48.0480480480481,-0.93092,3.12995
6,1,1441,48.0814147480814,-0.961353,3.11746
6,1,1442,48.1147814481148,-0.990946,3.09012
6,1,1443,48.1481481481482,-1.02124,3.0632
6,1,1444,48.1815148481815,-1.04855,3.03098
6,1,1445,48.2148815482149,-1.07577,3.00346
6,1,1446,48.2482482482483,-1.10083,2.96829
6,1,1447,48.2816149482816,-1.13226,2.93413
6,1,1448,48.314981648315,-1.15779,2.89426
6,1,1449,48.3483483483484,-1.18393,2.85503
6,1,1450,48.3817150483817,-1.20643,2.80643
6,1,1451,48.4150817484151,-1.22472,2.76566
6,1,1452,48.4484484484485,-1.24483,2.72649
6,1,1453,48.4818151484818,-1.26795,2.69132
6,1,1454,48.5151818485152,-1.28755,2.65513
6,1,1455,48.5485485485486,-1.30971,2.61855
6,1,1456,48.5819152485819,-1.33117,2.58652
6,1,1457,48.6152819486153,-1.35084,2.55275
6,1,1458,48.6486486486487,-1.37245,2.51781
6,1,1459,48.682015348682,-1.39413,2.48518
6,1,1460,48.7153820487154,-1.41084,2.44227
6,1,1461,48.7487487487488,-1.43373,2.40484
6,1,1462,48.7821154487821,-1.44946,2.356
6,1,1463,48.8154821488155,-1.47085,2.31312
6,1,1464,48.8488488488489,-1.49109,2.27087
6,1,1465,48.8822155488822,-1.5105,2.2205
6,1,1466,48.9155822489156,-1.52722,2.17841
6,1,1467,48.948948948949,-1.54656,2.13177
6,1,1468,48.9823156489823,-1.56213,2.08572
6,1,1469,49.0156823490157,-1.57862,2.04997
6,1,1470,49.0490490490491,-1.59454,2.00667
6,1,1471,49.0824157490824,-1.60288,1.96722
6,1,1472,49.1157824491158,-1.61743,1.92579
6,1,1473,49.1491491491492,-1.62481,1.8849
6,1,1474,49.1825158491825,-1.62929,1.84844
6,1,1475,49.2158825492159,-1.63388,1.80374
6,1,1476,49.2492492492493,-1.63755,1.76276
6,1,1477,49.2826159492826,-1.64482,1.72063
6,1,1478,49.315982649316,-1.64113,1.67222
6,1,1479,49.3493493493494,-1.64382,1.61758
6,1,1480,49.3827160493827,-1.64448,1.57187
6,1,1481,49.4160827494161,-1.6461,1.51986
6,1,1482,49.4494494494495,-1.64322,1.47389
6,1,1483,49.4828161494828,-1.6385,1.42405
6,1,1484,49.5161828495162,-1.63089,1.38526
6,1,1485,49.5495495495496,-1.62576,1.34363
6,1,1486,49.5829162495829,-1.62541,1.30384
6,1,1487,49.6162829496163,-1.62752,1.26337
6,1,1488,49.6496496496497,-1.62617,1.22622
6,1,1489,49.683016349683,-1.62496,1.18712
6,1,1490,49.7163830497164,-1.62728,1.14525
6,1,1491,49.7497497497498,-1.62977,1.10506
6,1,1492,49.7831164497831,-1.63079,1.06177
6,1,1493,49.8164831498165,-1.63047,1.02113
6,1,1494,49.8498498498499,-1.63077,0.975023
6,1,1495,49.8832165498832,-1.6352,0.933759
6,1,1496,49.9165832499166,-1.63916,0.884175
6,1,1497,49.94994994995,-1.6379,0.838945
6,1,1498,49.9833166499833,-1.64477,0.793748
6,1,1499,50.0166833500167,-1.6468,0.749371
6,1,1500,50.0500500500501,-1.65307,0.708509
6,1,1501,50.0834167500834,-1.65844,0.668631
6,1,1502,50.1167834501168,-1.66062,0.624094
6,1,1503,50.1501501501502,-1.6632,0.580739
6,1,1504,50.1835168501835,-1.66702,0.540572
6,1,1505,50.2168835502169,-1.66626,0.498953
6,1,1506,50.2502502502503,-1.66239,0.462099
6,1,1507,50.2836169502836,-1.65709,0.418541
6,1,1508,50.316983650317,-1.65551,0.379792
6,1,1509,50.3503503503504,-1.65102,0.340284
6,1,1510,50.3837170503837,-1.64576,0.295489
6,1,1511,50.4170837504171,-1.64284,0.248737
6,1,1512,50.4504504504505,-1.63484,0.201797
6,1,1513,50.4838171504838,-1.63081,0.156255
6,1,1514,50.5171838505172,-1.62415,0.110407
6,1,1515,50.5505505505506,-1.61472,0.0608623
6,1,1516,50.5839172505839,-1.61177,0.0177224
6,1,1517,50.6172839506173,-1.6062,-0.0261605
6,1,1518,50.6506506506507,-1.59827,-0.0686258
6,1,1519,50.684017350684,-1.59231,-0.109756
6,1,1520,50.7173840507174,-1.5872,-0.152745
6,1,1521,50.7507507507508,-1.57787,-0.194564
6,1,1522,50.7841174507841,-1.56946,-0.23635
6,1,1523,50.8174841508175,-1.56041,-0.28129
6,1,1524,50.8508508508509,-1.55611,-0.324759
6,1,1525,50.8842175508842,-1.54809,-0.364685
6,1,1526,50.9175842509176,-1.54476,-0.403699
6,1,1527,50.950950950951,-1.54112,-0.44826
6,1,1528,50.9843176509843,-1.53828,-0.49329
6,1,1529,51.0176843510177,-1.53225,-0.540282
6,1,1530,51.0510510510511,-1.52788,-0.586428
6,1,1531,51.0844177510844,-1.52447,-0.633361
6,1,1532,51.1177844511178,-1.52002,-0.676528
6,1,1533,51.1511511511512,-1.51515,-0.719877
6,1,1534,51.1845178511845,-1.51035,-0.761407
6,1,1535,51.2178845512179,-1.50534,-0.807204
6,1,1536,51.2512512512513,-1.49909,-0.848545
6,1,1537,51.2846179512846,-1.49348,-0.88746
6,1,1538,51.317984651318,-1.48785,-0.931402
