ID,next,prev,gender,frame,t(s),x(m),y(m)
17,16.0,18.0,1,558,22.32,0.7285,1.5804
17,16.0,18.0,1,559,22.36,0.7671,1.5775
17,16.0,18.0,1,560,22.4,0.8081,1.5822
17,16.0,18.0,1,561,22.44,0.8488,1.589
17,16.0,18.0,1,562,22.48,0.8909,1.5988
17,16.0,18.0,1,563,22.52,0.93,1.6041
17,16.0,18.0,1,564,22.56,0.9655,1.6057
17,16.0,18.0,1,565,22.6,1.0017,1.6091
17,16.0,18.0,1,566,22.64,1.0385,1.6104
17,16.0,18.0,1,567,22.68,1.0758,1.6105
17,16.0,18.0,1,568,22.72,1.1128,1.6099
17,16.0,18.0,1,569,22.76,1.1508,1.6076
17,16.0,18.0,1,570,22.8,1.1896,1.6055
17,16.0,18.0,1,571,22.84,1.2293,1.6002
17,16.0,18.0,1,572,22.88,1.2673,1.5987
17,16.0,18.0,1,573,22.92,1.3052,1.5945
17,16.0,18.0,1,574,22.96,1.3456,1.5875
17,16.0,18.0,1,575,23.0,1.3873,1.5866
17,16.0,18.0,1,576,23.04,1.4282,1.5886
17,16.0,18.0,1,577,23.08,1.4652,1.6017
17,16.0,18.0,1,578,23.12,1.5126,1.5962
17,16.0,18.0,1,579,23.16,1.5499,1.5973
17,16.0,18.0,1,580,23.2,1.5872,1.6014
17,16.0,18.0,1,581,23.24,1.6254,1.6049
17,16.0,18.0,1,582,23.28,1.6638,1.6041
17,16.0,18.0,1,583,23.32,1.7016,1.6048
17,16.0,18.0,1,584,23.36,1.7402,1.6006
17,16.0,18.0,1,585,23.4,1.7793,1.6
17,16.0,18.0,1,586,23.44,1.8179,1.5921
17,16.0,18.0,1,587,23.48,1.8568,1.5865
17,16.0,18.0,1,588,23.52,1.897,1.5822
17,16.0,18.0,1,589,23.56,1.9372,1.5803
17,16.0,18.0,1,590,23.6,1.9786,1.5807
17,16.0,18.0,1,591,23.64,2.0214,1.5859
17,16.0,18.0,1,592,23.68,2.0481,1.6086
17,16.0,18.0,1,593,23.72,2.0898,1.6157
17,16.0,18.0,1,594,23.76,2.1297,1.6212
17,16.0,18.0,1,595,23.8,2.1693,1.6233
17,16.0,18.0,1,596,23.84,2.2046,1.6297
17,16.0,18.0,1,597,23.88,2.2419,1.6309
17,16.0,18.0,1,598,23.92,2.2772,1.6329
17,16.0,18.0,1,599,23.96,2.3139,1.6326
17,16.0,18.0,1,600,24.0,2.3487,1.6306
17,16.0,18.0,1,601,24.04,2.383,1.6287
17,16.0,18.0,1,602,24.08,2.4202,1.6211
17,16.0,18.0,1,603,24.12,2.4533,1.6172
17,16.0,18.0,1,604,24.16,2.4886,1.6104
17,16.0,18.0,1,605,24.2,2.5226,1.6038
17,16.0,18.0,1,606,24.24,2.561,1.6007
17,16.0,18.0,1,607,24.28,2.5992,1.6013
17,16.0,18.0,1,608,24.32,2.6373,1.6058
17,16.0,18.0,1,609,24.36,2.6748,1.6103
17,16.0,18.0,1,610,24.4,2.7125,1.6113
17,16.0,18.0,1,611,24.44,2.7481,1.6121
17,16.0,18.0,1,612,24.48,2.7848,1.6126
17,16.0,18.0,1,613,24.52,2.821,1.6143
17,16.0,18.0,1,614,24.56,2.8583,1.6146
17,16.0,18.0,1,615,24.6,2.8961,1.6134
17,16.0,18.0,1,616,24.64,2.9312,1.611
17,16.0,18.0,1,617,24.68,2.9681,1.6066
17,16.0,18.0,1,618,24.72,3.0038,1.6016
17,16.0,18.0,1,619,24.76,3.0403,1.5961
17,16.0,18.0,1,620,24.8,3.0765,1.5911
17,16.0,18.0,1,621,24.84,3.1129,1.5894
17,16.0,18.0,1,622,24.88,3.1493,1.591
17,16.0,18.0,1,623,24.92,3.1851,1.5959
17,16.0,18.0,1,624,24.96,3.2209,1.6008
17,16.0,18.0,1,625,25.0,3.2567,1.6057
17,16.0,18.0,1,626,25.04,3.293,1.6078
17,16.0,18.0,1,627,25.08,3.3258,1.6079
17,16.0,18.0,1,628,25.12,3.351,1.6085
17,16.0,18.0,1,629,25.16,3.38,1.6064
17,16.0,18.0,1,630,25.2,3.4081,1.6031
17,16.0,18.0,1,631,25.24,3.435,1.5981
17,16.0,18.0,1,632,25.28,3.4606,1.5924
17,16.0,18.0,1,633,25.32,3.4873,1.584
18,17.0,19.0,2,576,23.04,-0.1593,1.7852
18,17.0,19.0,2,577,23.08,-0.1234,1.7885
18,17.0,19.0,2,578,23.12,-0.0873,1.7896
18,17.0,19.0,2,579,23.16,-0.0511,1.7885
18,17.0,19.0,2,580,23.2,-0.0149,1.7848
18,17.0,19.0,2,581,23.24,0.0219,1.7784
18,17.0,19.0,2,582,23.28,0.0611,1.7704
18,17.0,19.0,2,583,23.32,0.1027,1.7621
18,17.0,19.0,2,584,23.36,0.1471,1.7544
18,17.0,19.0,2,585,23.4,0.1933,1.7489
18,17.0,19.0,2,586,23.44,0.2425,1.747
18,17.0,19.0,2,587,23.48,0.2933,1.7502
18,17.0,19.0,2,588,23.52,0.344,1.756
18,17.0,19.0,2,589,23.56,0.3928,1.7627
18,17.0,19.0,2,590,23.6,0.4399,1.77
18,17.0,19.0,2,591,23.64,0.4849,1.7766
18,17.0,19.0,2,592,23.68,0.5284,1.7818
18,17.0,19.0,2,593,23.72,0.5694,1.7844
18,17.0,19.0,2,594,23.76,0.6098,1.7847
18,17.0,19.0,2,595,23.8,0.6498,1.7832
18,17.0,19.0,2,596,23.84,0.6905,1.7796
18,17.0,19.0,2,597,23.88,0.7323,1.7743
18,17.0,19.0,2,598,23.92,0.7758,1.7677
18,17.0,19.0,2,599,23.96,0.8207,1.7609
18,17.0,19.0,2,600,24.0,0.8674,1.7548
18,17.0,19.0,2,601,24.04,0.9147,1.7518
18,17.0,19.0,2,602,24.08,0.9641,1.7533
18,17.0,19.0,2,603,24.12,1.0146,1.76
18,17.0,19.0,2,604,24.16,1.0652,1.7702
18,17.0,19.0,2,605,24.2,1.1126,1.7795
18,17.0,19.0,2,606,24.24,1.1572,1.7876
18,17.0,19.0,2,607,24.28,1.1999,1.7949
18,17.0,19.0,2,608,24.32,1.2424,1.8002
18,17.0,19.0,2,609,24.36,1.2824,1.8033
18,17.0,19.0,2,610,24.4,1.3206,1.8047
18,17.0,19.0,2,611,24.44,1.3567,1.8048
18,17.0,19.0,2,612,24.48,1.3913,1.8035
18,17.0,19.0,2,613,24.52,1.4253,1.8006
18,17.0,19.0,2,614,24.56,1.4587,1.7952
18,17.0,19.0,2,615,24.6,1.4926,1.7877
18,17.0,19.0,2,616,24.64,1.5279,1.779
18,17.0,19.0,2,617,24.68,1.5644,1.77
18,17.0,19.0,2,618,24.72,1.6019,1.7626
18,17.0,19.0,2,619,24.76,1.641,1.7594
18,17.0,19.0,2,620,24.8,1.6811,1.7615
18,17.0,19.0,2,621,24.84,1.7213,1.7659
18,17.0,19.0,2,622,24.88,1.7603,1.7702
18,17.0,19.0,2,623,24.92,1.7977,1.7744
18,17.0,19.0,2,624,24.96,1.8343,1.7785
18,17.0,19.0,2,625,25.0,1.8702,1.7821
18,17.0,19.0,2,626,25.04,1.9048,1.7839
18,17.0,19.0,2,627,25.08,1.9397,1.7842
18,17.0,19.0,2,628,25.12,1.9743,1.783
18,17.0,19.0,2,629,25.16,2.0096,1.7803
18,17.0,19.0,2,630,25.2,2.0457,1.7761
18,17.0,19.0,2,631,25.24,2.0832,1.7703
18,17.0,19.0,2,632,25.28,2.1222,1.7638
18,17.0,19.0,2,633,25.32,2.1632,1.7572
18,17.0,19.0,2,634,25.36,2.206,1.7514
18,17.0,19.0,2,635,25.4,2.2504,1.7474
18,17.0,19.0,2,636,25.44,2.2971,1.7468
18,17.0,19.0,2,637,25.48,2.3452,1.7508
18,17.0,19.0,2,638,25.52,2.3938,1.7586
18,17.0,19.0,2,639,25.56,2.4415,1.7666
18,17.0,19.0,2,640,25.6,2.4856,1.7719
18,17.0,19.0,2,641,25.64,2.5267,1.7762
18,17.0,19.0,2,642,25.68,2.5655,1.7797
18,17.0,19.0,2,643,25.72,2.6028,1.7819
18,17.0,19.0,2,644,25.76,2.6399,1.7826
18,17.0,19.0,2,645,25.8,2.6764,1.7823
18,17.0,19.0,2,646,25.84,2.7119,1.7803
18,17.0,19.0,2,647,25.88,2.7465,1.7763
18,17.0,19.0,2,648,25.92,2.78,1.7699
18,17.0,19.0,2,649,25.96,2.8132,1.761
18,17.0,19.0,2,650,26.0,2.8465,1.751
18,17.0,19.0,2,651,26.04,2.88,1.7409
18,17.0,19.0,2,652,26.08,2.9137,1.7319
18,17.0,19.0,2,653,26.12,2.9466,1.7247
18,17.0,19.0,2,654,26.16,2.9796,1.7213
18,17.0,19.0,2,655,26.2,3.0113,1.7216
18,17.0,19.0,2,656,26.24,3.0422,1.7232
18,17.0,19.0,2,657,26.28,3.0713,1.7249
18,17.0,19.0,2,658,26.32,3.1009,1.7265
18,17.0,19.0,2,659,26.36,3.1308,1.7279
18,17.0,19.0,2,660,26.4,3.1625,1.7281
18,17.0,19.0,2,661,26.44,3.1952,1.7266
18,17.0,19.0,2,662,26.48,3.2299,1.7232
18,17.0,19.0,2,663,26.52,3.2606,1.7184
18,17.0,19.0,2,664,26.56,3.2926,1.7116
18,17.0,19.0,2,665,26.6,3.3246,1.7032
18,17.0,19.0,2,666,26.64,3.357,1.6934
18,17.0,19.0,2,667,26.68,3.3899,1.6839
18,17.0,19.0,2,668,26.72,3.4249,1.6748
18,17.0,19.0,2,669,26.76,3.4612,1.6679
18,17.0,19.0,2,670,26.8,3.4977,1.6644
19,18.0,20.0,1,599,23.96,-0.261,1.4277
19,18.0,20.0,1,600,24.0,-0.2216,1.4341
19,18.0,20.0,1,601,24.04,-0.1838,1.4416
19,18.0,20.0,1,602,24.08,-0.1474,1.4466
19,18.0,20.0,1,603,24.12,-0.1133,1.4503
19,18.0,20.0,1,604,24.16,-0.0813,1.4524
19,18.0,20.0,1,605,24.2,-0.0498,1.4507
19,18.0,20.0,1,606,24.24,-0.0175,1.4466
19,18.0,20.0,1,607,24.28,0.0156,1.4413
19,18.0,20.0,1,608,24.32,0.0494,1.4335
19,18.0,20.0,1,609,24.36,0.0846,1.427
19,18.0,20.0,1,610,24.4,0.1212,1.4247
19,18.0,20.0,1,611,24.44,0.1599,1.4285
19,18.0,20.0,1,612,24.48,0.2014,1.4339
19,18.0,20.0,1,613,24.52,0.2393,1.4466
19,18.0,20.0,1,614,24.56,0.2786,1.4539
19,18.0,20.0,1,615,24.6,0.323,1.4566
19,18.0,20.0,1,616,24.64,0.365,1.4646
19,18.0,20.0,1,617,24.68,0.4056,1.4703
19,18.0,20.0,1,618,24.72,0.4503,1.4715
19,18.0,20.0,1,619,24.76,0.4939,1.4714
19,18.0,20.0,1,620,24.8,0.5439,1.4641
19,18.0,20.0,1,621,24.84,0.5913,1.458
19,18.0,20.0,1,622,24.88,0.6383,1.4556
19,18.0,20.0,1,623,24.92,0.6866,1.446
19,18.0,20.0,1,624,24.96,0.7339,1.442
19,18.0,20.0,1,625,25.0,0.7801,1.4437
19,18.0,20.0,1,626,25.04,0.8256,1.4478
19,18.0,20.0,1,627,25.08,0.8691,1.4579
19,18.0,20.0,1,628,25.12,0.9106,1.4654
19,18.0,20.0,1,629,25.16,0.9521,1.4722
19,18.0,20.0,1,630,25.2,0.9922,1.4779
19,18.0,20.0,1,631,25.24,1.0309,1.4815
19,18.0,20.0,1,632,25.28,1.0663,1.485
19,18.0,20.0,1,633,25.32,1.1035,1.4843
19,18.0,20.0,1,634,25.36,1.1404,1.4825
19,18.0,20.0,1,635,25.4,1.1728,1.4865
19,18.0,20.0,1,636,25.44,1.2093,1.4794
19,18.0,20.0,1,637,25.48,1.2489,1.4728
19,18.0,20.0,1,638,25.52,1.2895,1.471
19,18.0,20.0,1,639,25.56,1.3295,1.4721
19,18.0,20.0,1,640,25.6,1.3735,1.4803
19,18.0,20.0,1,641,25.64,1.4157,1.4893
19,18.0,20.0,1,642,25.68,1.4577,1.4944
19,18.0,20.0,1,643,25.72,1.4995,1.5013
19,18.0,20.0,1,644,25.76,1.5421,1.5079
19,18.0,20.0,1,645,25.8,1.5862,1.51
19,18.0,20.0,1,646,25.84,1.6287,1.5104
19,18.0,20.0,1,647,25.88,1.6705,1.5106
19,18.0,20.0,1,648,25.92,1.713,1.5048
19,18.0,20.0,1,649,25.96,1.7542,1.4976
19,18.0,20.0,1,650,26.0,1.7976,1.4882
19,18.0,20.0,1,651,26.04,1.8376,1.4807
19,18.0,20.0,1,652,26.08,1.8803,1.4724
19,18.0,20.0,1,653,26.12,1.9229,1.4696
19,18.0,20.0,1,654,26.16,1.9634,1.4732
19,18.0,20.0,1,655,26.2,2.0047,1.4802
19,18.0,20.0,1,656,26.24,2.0471,1.4833
19,18.0,20.0,1,657,26.28,2.0894,1.4852
19,18.0,20.0,1,658,26.32,2.1267,1.4938
19,18.0,20.0,1,659,26.36,2.1644,1.4992
19,18.0,20.0,1,660,26.4,2.2018,1.5028
19,18.0,20.0,1,661,26.44,2.2385,1.5049
19,18.0,20.0,1,662,26.48,2.2748,1.5041
19,18.0,20.0,1,663,26.52,2.3126,1.501
19,18.0,20.0,1,664,26.56,2.3517,1.4947
19,18.0,20.0,1,665,26.6,2.391,1.4887
19,18.0,20.0,1,666,26.64,2.4337,1.4828
19,18.0,20.0,1,667,26.68,2.4766,1.4807
19,18.0,20.0,1,668,26.72,2.5208,1.4836
19,18.0,20.0,1,669,26.76,2.5678,1.4917
19,18.0,20.0,1,670,26.8,2.6123,1.5006
19,18.0,20.0,1,671,26.84,2.6566,1.5079
19,18.0,20.0,1,672,26.88,2.7003,1.5133
19,18.0,20.0,1,673,26.92,2.7434,1.5179
19,18.0,20.0,1,674,26.96,2.784,1.5192
19,18.0,20.0,1,675,27.0,2.8225,1.5175
19,18.0,20.0,1,676,27.04,2.8602,1.5127
19,18.0,20.0,1,677,27.08,2.8966,1.5069
19,18.0,20.0,1,678,27.12,2.9348,1.495
19,18.0,20.0,1,679,27.16,2.972,1.4831
19,18.0,20.0,1,680,27.2,3.0094,1.4726
19,18.0,20.0,1,681,27.24,3.0439,1.4664
19,18.0,20.0,1,682,27.28,3.0773,1.4665
19,18.0,20.0,1,683,27.32,3.1098,1.4703
19,18.0,20.0,1,684,27.36,3.1429,1.4719
19,18.0,20.0,1,685,27.4,3.1772,1.4741
19,18.0,20.0,1,686,27.44,3.2161,1.4725
19,18.0,20.0,1,687,27.48,3.2469,1.4752
19,18.0,20.0,1,688,27.52,3.2639,1.4772
19,18.0,20.0,1,689,27.56,3.2932,1.4668
19,18.0,20.0,1,690,27.6,3.3096,1.4697
19,18.0,20.0,1,691,27.64,3.3362,1.4649
19,18.0,20.0,1,692,27.68,3.3646,1.4575
19,18.0,20.0,1,693,27.72,3.3947,1.4648
19,18.0,20.0,1,694,27.76,3.4359,1.457
19,18.0,20.0,1,695,27.8,3.4762,1.4501
20,19.0,21.0,2,627,25.08,-0.0798,1.6593
20,19.0,21.0,2,628,25.12,-0.0455,1.662
20,19.0,21.0,2,629,25.16,-0.0103,1.6616
20,19.0,21.0,2,630,25.2,0.0263,1.6585
20,19.0,21.0,2,631,25.24,0.0636,1.6536
20,19.0,21.0,2,632,25.28,0.102,1.6479
20,19.0,21.0,2,633,25.32,0.1422,1.6431
20,19.0,21.0,2,634,25.36,0.1831,1.6408
20,19.0,21.0,2,635,25.4,0.225,1.6437
20,19.0,21.0,2,636,25.44,0.2673,1.6515
20,19.0,21.0,2,637,25.48,0.308,1.6593
20,19.0,21.0,2,638,25.52,0.3484,1.6685
20,19.0,21.0,2,639,25.56,0.3892,1.6784
20,19.0,21.0,2,640,25.6,0.43,1.6875
20,19.0,21.0,2,641,25.64,0.4708,1.6951
20,19.0,21.0,2,642,25.68,0.5119,1.7
20,19.0,21.0,2,643,25.72,0.5533,1.7017
20,19.0,21.0,2,644,25.76,0.5949,1.6996
20,19.0,21.0,2,645,25.8,0.637,1.6946
20,19.0,21.0,2,646,25.84,0.6796,1.6864
20,19.0,21.0,2,647,25.88,0.7228,1.6774
20,19.0,21.0,2,648,25.92,0.7668,1.6694
20,19.0,21.0,2,649,25.96,0.8118,1.6639
20,19.0,21.0,2,650,26.0,0.8571,1.6637
20,19.0,21.0,2,651,26.04,0.902,1.6678
20,19.0,21.0,2,652,26.08,0.9462,1.6746
20,19.0,21.0,2,653,26.12,0.9898,1.6823
20,19.0,21.0,2,654,26.16,1.0328,1.6897
20,19.0,21.0,2,655,26.2,1.0754,1.6958
20,19.0,21.0,2,656,26.24,1.1175,1.6995
20,19.0,21.0,2,657,26.28,1.1589,1.7004
20,19.0,21.0,2,658,26.32,1.2004,1.699
20,19.0,21.0,2,659,26.36,1.2422,1.6951
20,19.0,21.0,2,660,26.4,1.2847,1.6893
20,19.0,21.0,2,661,26.44,1.3287,1.6825
20,19.0,21.0,2,662,26.48,1.3729,1.6747
20,19.0,21.0,2,663,26.52,1.4182,1.6682
20,19.0,21.0,2,664,26.56,1.464,1.6631
20,19.0,21.0,2,665,26.6,1.5095,1.6636
20,19.0,21.0,2,666,26.64,1.5546,1.669
20,19.0,21.0,2,667,26.68,1.598,1.676
20,19.0,21.0,2,668,26.72,1.6403,1.6832
20,19.0,21.0,2,669,26.76,1.6814,1.6898
20,19.0,21.0,2,670,26.8,1.7215,1.6951
20,19.0,21.0,2,671,26.84,1.7603,1.6991
20,19.0,21.0,2,672,26.88,1.7988,1.7008
20,19.0,21.0,2,673,26.92,1.8372,1.7001
20,19.0,21.0,2,674,26.96,1.876,1.6975
20,19.0,21.0,2,675,27.0,1.9149,1.6927
20,19.0,21.0,2,676,27.04,1.9545,1.6859
20,19.0,21.0,2,677,27.08,1.9946,1.6772
20,19.0,21.0,2,678,27.12,2.0358,1.6676
20,19.0,21.0,2,679,27.16,2.0776,1.6585
20,19.0,21.0,2,680,27.2,2.1192,1.6517
20,19.0,21.0,2,681,27.24,2.1604,1.6499
20,19.0,21.0,2,682,27.28,2.2006,1.6521
20,19.0,21.0,2,683,27.32,2.2396,1.6562
20,19.0,21.0,2,684,27.36,2.278,1.6606
20,19.0,21.0,2,685,27.4,2.3161,1.6647
20,19.0,21.0,2,686,27.44,2.3538,1.6678
20,19.0,21.0,2,687,27.48,2.3914,1.6694
20,19.0,21.0,2,688,27.52,2.4287,1.6687
20,19.0,21.0,2,689,27.56,2.4667,1.6662
20,19.0,21.0,2,690,27.6,2.5049,1.6617
20,19.0,21.0,2,691,27.64,2.5436,1.6553
20,19.0,21.0,2,692,27.68,2.5826,1.6478
20,19.0,21.0,2,693,27.72,2.6221,1.6394
20,19.0,21.0,2,694,27.76,2.6623,1.6324
20,19.0,21.0,2,695,27.8,2.7029,1.6275
20,19.0,21.0,2,696,27.84,2.7438,1.6274
20,19.0,21.0,2,697,27.88,2.7843,1.6311
20,19.0,21.0,2,698,27.92,2.8236,1.6356
20,19.0,21.0,2,699,27.96,2.8616,1.6403
20,19.0,21.0,2,700,28.0,2.8984,1.6448
20,19.0,21.0,2,701,28.04,2.9336,1.6482
20,19.0,21.0,2,702,28.08,2.9675,1.651
20,19.0,21.0,2,703,28.12,3.0,1.6515
20,19.0,21.0,2,704,28.16,3.032,1.65
20,19.0,21.0,2,705,28.2,3.0632,1.6464
20,19.0,21.0,2,706,28.24,3.0942,1.6409
20,19.0,21.0,2,707,28.28,3.1246,1.6329
20,19.0,21.0,2,708,28.32,3.1541,1.6228
20,19.0,21.0,2,709,28.36,3.1824,1.6127
20,19.0,21.0,2,710,28.4,3.2097,1.6039
20,19.0,21.0,2,711,28.44,3.2356,1.5994
20,19.0,21.0,2,712,28.48,3.2584,1.5989
20,19.0,21.0,2,713,28.52,3.3015,1.6197
20,19.0,21.0,2,714,28.56,3.3256,1.6218
20,19.0,21.0,2,715,28.6,3.3506,1.624
20,19.0,21.0,2,716,28.64,3.3766,1.6258
20,19.0,21.0,2,717,28.68,3.4036,1.6268
20,19.0,21.0,2,718,28.72,3.4311,1.6255
20,19.0,21.0,2,719,28.76,3.4589,1.6224
20,19.0,21.0,2,720,28.8,3.4871,1.6177
21,20.0,22.0,1,653,26.12,-0.1566,1.4118
21,20.0,22.0,1,654,26.16,-0.1205,1.416
21,20.0,22.0,1,655,26.2,-0.0764,1.4249
21,20.0,22.0,1,656,26.24,-0.0416,1.4256
21,20.0,22.0,1,657,26.28,-0.001,1.432
21,20.0,22.0,1,658,26.32,0.0356,1.4352
21,20.0,22.0,1,659,26.36,0.0763,1.4362
21,20.0,22.0,1,660,26.4,0.1144,1.4355
21,20.0,22.0,1,661,26.44,0.1565,1.4331
21,20.0,22.0,1,662,26.48,0.2016,1.4256
21,20.0,22.0,1,663,26.52,0.2422,1.4181
21,20.0,22.0,1,664,26.56,0.2843,1.4121
21,20.0,22.0,1,665,26.6,0.3299,1.4109
21,20.0,22.0,1,666,26.64,0.3702,1.4153
21,20.0,22.0,1,667,26.68,0.4127,1.4214
21,20.0,22.0,1,668,26.72,0.4479,1.4221
21,20.0,22.0,1,669,26.76,0.4884,1.4256
21,20.0,22.0,1,670,26.8,0.5334,1.4319
21,20.0,22.0,1,671,26.84,0.5763,1.4358
21,20.0,22.0,1,672,26.88,0.6206,1.4378
21,20.0,22.0,1,673,26.92,0.6645,1.4374
21,20.0,22.0,1,674,26.96,0.7077,1.4344
21,20.0,22.0,1,675,27.0,0.7517,1.4254
21,20.0,22.0,1,676,27.04,0.7979,1.4187
21,20.0,22.0,1,677,27.08,0.8457,1.4144
21,20.0,22.0,1,678,27.12,0.8908,1.4124
21,20.0,22.0,1,679,27.16,0.9356,1.4176
21,20.0,22.0,1,680,27.2,0.9785,1.4223
21,20.0,22.0,1,681,27.24,1.0225,1.4288
21,20.0,22.0,1,682,27.28,1.066,1.432
21,20.0,22.0,1,683,27.32,1.1088,1.435
21,20.0,22.0,1,684,27.36,1.1505,1.4387
21,20.0,22.0,1,685,27.4,1.1929,1.4426
21,20.0,22.0,1,686,27.44,1.2336,1.439
21,20.0,22.0,1,687,27.48,1.2765,1.4345
21,20.0,22.0,1,688,27.52,1.32,1.4293
21,20.0,22.0,1,689,27.56,1.3617,1.4214
21,20.0,22.0,1,690,27.6,1.4053,1.4187
21,20.0,22.0,1,691,27.64,1.4481,1.4185
21,20.0,22.0,1,692,27.68,1.49,1.4214
21,20.0,22.0,1,693,27.72,1.5333,1.4299
21,20.0,22.0,1,694,27.76,1.5741,1.4325
21,20.0,22.0,1,695,27.8,1.6157,1.4357
21,20.0,22.0,1,696,27.84,1.6573,1.4396
21,20.0,22.0,1,697,27.88,1.6985,1.4443
21,20.0,22.0,1,698,27.92,1.7399,1.4471
21,20.0,22.0,1,699,27.96,1.7816,1.4486
21,20.0,22.0,1,700,28.0,1.822,1.447
21,20.0,22.0,1,701,28.04,1.8644,1.4418
21,20.0,22.0,1,702,28.08,1.9054,1.4343
21,20.0,22.0,1,703,28.12,1.9478,1.426
21,20.0,22.0,1,704,28.16,1.9894,1.4228
21,20.0,22.0,1,705,28.2,2.0286,1.4218
21,20.0,22.0,1,706,28.24,2.0699,1.4297
21,20.0,22.0,1,707,28.28,2.1076,1.4339
21,20.0,22.0,1,708,28.32,2.1451,1.4342
21,20.0,22.0,1,709,28.36,2.1823,1.4357
21,20.0,22.0,1,710,28.4,2.22,1.4369
21,20.0,22.0,1,711,28.44,2.2572,1.4402
21,20.0,22.0,1,712,28.48,2.2944,1.44
21,20.0,22.0,1,713,28.52,2.3309,1.4404
21,20.0,22.0,1,714,28.56,2.3674,1.4368
21,20.0,22.0,1,715,28.6,2.4032,1.4313
21,20.0,22.0,1,716,28.64,2.4404,1.4244
21,20.0,22.0,1,717,28.68,2.4772,1.4189
21,20.0,22.0,1,718,28.72,2.5145,1.4154
21,20.0,22.0,1,719,28.76,2.5519,1.4167
21,20.0,22.0,1,720,28.8,2.5888,1.4203
21,20.0,22.0,1,721,28.84,2.6252,1.4253
21,20.0,22.0,1,722,28.88,2.6598,1.4261
21,20.0,22.0,1,723,28.92,2.6933,1.4265
21,20.0,22.0,1,724,28.96,2.725,1.4295
21,20.0,22.0,1,725,29.0,2.7562,1.4327
21,20.0,22.0,1,726,29.04,2.7874,1.4357
21,20.0,22.0,1,727,29.08,2.818,1.4358
21,20.0,22.0,1,728,29.12,2.8483,1.4339
21,20.0,22.0,1,729,29.16,2.8779,1.4274
21,20.0,22.0,1,730,29.2,2.9078,1.4213
21,20.0,22.0,1,731,29.24,2.9377,1.4134
21,20.0,22.0,1,732,29.28,2.9691,1.4065
21,20.0,22.0,1,733,29.32,2.9972,1.4061
21,20.0,22.0,1,734,29.36,3.0276,1.4061
21,20.0,22.0,1,735,29.4,3.056,1.4079
21,20.0,22.0,1,736,29.44,3.0836,1.4101
21,20.0,22.0,1,737,29.48,3.113,1.4097
21,20.0,22.0,1,738,29.52,3.1403,1.4107
21,20.0,22.0,1,739,29.56,3.1696,1.4113
21,20.0,22.0,1,740,29.6,3.1995,1.4106
21,20.0,22.0,1,741,29.64,3.2313,1.4069
21,20.0,22.0,1,742,29.68,3.2622,1.3855
21,20.0,22.0,1,743,29.72,3.2872,1.4056
21,20.0,22.0,1,744,29.76,3.2891,1.4151
21,20.0,22.0,1,745,29.8,3.3001,1.415
21,20.0,22.0,1,746,29.84,3.3124,1.4171
21,20.0,22.0,1,747,29.88,3.3429,1.4186
21,20.0,22.0,1,748,29.92,3.3749,1.4235
21,20.0,22.0,1,749,29.96,3.4032,1.4298
21,20.0,22.0,1,750,30.0,3.4319,1.4304
21,20.0,22.0,1,751,30.04,3.4589,1.4308
21,20.0,22.0,1,752,30.08,3.4842,1.4303
22,21.0,23.0,2,690,27.6,-0.2617,1.5575
22,21.0,23.0,2,691,27.64,-0.2204,1.5519
22,21.0,23.0,2,692,27.68,-0.177,1.5472
22,21.0,23.0,2,693,27.72,-0.1311,1.5456
22,21.0,23.0,2,694,27.76,-0.0835,1.5479
22,21.0,23.0,2,695,27.8,-0.036,1.5539
22,21.0,23.0,2,696,27.84,0.0089,1.559
22,21.0,23.0,2,697,27.88,0.0508,1.5643
22,21.0,23.0,2,698,27.92,0.0882,1.5696
22,21.0,23.0,2,699,27.96,0.1217,1.5741
22,21.0,23.0,2,700,28.0,0.1534,1.5774
22,21.0,23.0,2,701,28.04,0.185,1.5786
22,21.0,23.0,2,702,28.08,0.2177,1.5787
22,21.0,23.0,2,703,28.12,0.2516,1.5777
22,21.0,23.0,2,704,28.16,0.287,1.5757
22,21.0,23.0,2,705,28.2,0.3236,1.5729
22,21.0,23.0,2,706,28.24,0.3618,1.5689
22,21.0,23.0,2,707,28.28,0.4014,1.564
22,21.0,23.0,2,708,28.32,0.4436,1.5629
22,21.0,23.0,2,709,28.36,0.4873,1.5651
22,21.0,23.0,2,710,28.4,0.5313,1.5695
22,21.0,23.0,2,711,28.44,0.5729,1.5721
22,21.0,23.0,2,712,28.48,0.6129,1.5766
22,21.0,23.0,2,713,28.52,0.6521,1.5832
22,21.0,23.0,2,714,28.56,0.6901,1.5902
22,21.0,23.0,2,715,28.6,0.7276,1.5961
22,21.0,23.0,2,716,28.64,0.7654,1.5995
22,21.0,23.0,2,717,28.68,0.8042,1.6009
22,21.0,23.0,2,718,28.72,0.844,1.5994
22,21.0,23.0,2,719,28.76,0.8851,1.5962
22,21.0,23.0,2,720,28.8,0.9267,1.591
22,21.0,23.0,2,721,28.84,0.9695,1.5846
22,21.0,23.0,2,722,28.88,1.0136,1.5779
22,21.0,23.0,2,723,28.92,1.0591,1.5735
22,21.0,23.0,2,724,28.96,1.1062,1.573
22,21.0,23.0,2,725,29.0,1.1538,1.5775
22,21.0,23.0,2,726,29.04,1.1988,1.5818
22,21.0,23.0,2,727,29.08,1.2416,1.5864
22,21.0,23.0,2,728,29.12,1.2809,1.5909
